71.4437484741211,71.5076370239258,71.8583297729492,71.872917175293,71.8736114501953,71.7357635498047,71.5343780517578,71.7118072509766,71.5256958007812,71.5184020996094,71.2125015258789,70.9982604980469,71.091667175293,70.9965286254883,71.0576400756836,71.2934036254883,71.3795166015625,71.6732635498047,71.6666641235352,71.9027786254883,71.1604156494141,70.90625,71.4635391235352,71.2927093505859,71.4732666015625,71.453125,71.5253448486328,71.6558990478516,71.0128479003906,71.4034729003906,71.3239593505859,71.2017364501953,71.5274276733398,71.3583297729492,71.5763854980469,71.5503463745117,71.4065933227539,70.7468719482422,71.5319442749023,71.1447906494141,71.0708312988281,71.0374984741211,71.4027786254883,71.6624984741211,71.2472229003906,71.6333312988281,71.1444473266602,71.6527786254883,71.4361114501953,71.3722229003906,71.4000015258789,71.1958312988281,71.3319473266602,71.2274322509766,71.5729141235352,71.7659683227539,71.2687530517578,71.9246520996094,71.5111083984375,71.4045104980469,71.3902740478516,71.1979141235352,71.5263900756836,71.4493026733398,71.0368041992188,71.3194427490234,71.8048629760742,72.2347183227539,72.2048645019531,71.9583358764648,72.5218734741211,72.4093780517578,72.0708312988281,71.8499984741211,71.9958343505859,71.7944412231445,71.4385452270508,71.7753448486328,71.9090270996094,71.4194412231445,71.5954818725586,71.7385406494141,71.8881912231445,71.7975692749023,71.7781219482422,71.595832824707,72.0062484741211,71.5211791992188,71.6576385498047,71.7999954223633,72.0770797729492,71.8541641235352,71.9972229003906,71.9444427490234,72.1298599243164,71.6430511474609,71.875,71.7874984741211,71.966667175293,71.8111114501953,71.8319396972656,71.6472244262695,71.5625,71.4937515258789,71.8107604980469,71.7093734741211,71.7243041992188,70.9920120239258,70.9381942749023,70.7930526733398,71.0368041992188,70.5180587768555,70.5076370239258,70.4270858764648,70.6888885498047,70.7624969482422,70.8236083984375,70.4496536254883,70.6413192749023,70.747917175293,70.5416641235352,70.65625,70.8624954223633,70.8687515258789,70.7590255737305,70.6465301513672,70.7249984741211,70.6006927490234,70.8562469482422,70.7895812988281,70.9229202270508,70.7937469482422,70.8125,70.8791656494141,71.220832824707,71.390625,71.6159744262695,71.6215286254883,71.2468719482422,71.0770797729492,70.8385391235352,70.8173599243164,70.9989624023438,70.7861099243164,70.6145858764648,70.6701431274414,70.9743041992188,70.9145812988281,70.8618087768555,70.7881927490234,71.0423583984375,71.0906219482422,71.1534729003906,71.0402755737305,71.0250015258789,71.1760406494141,70.9506912231445,70.9659729003906,70.8822860717773,70.560417175293,70.8760375976562,70.828125,70.8725662231445,71.0749969482422,70.9319458007812,70.8961791992188,70.8805541992188,70.8329849243164,71.0701370239258,71.0062484741211,70.8680572509766,70.7868041992188,70.8538208007812,70.6871490478516,70.5847244262695,70.9437484741211,70.7982635498047,70.9847183227539,71.1097183227539,71.3736114501953,71.2357635498047,70.9857635498047,71.2534713745117,71.2159729003906,71.1194458007812,71.0086822509766,71.109375,71.1975708007812,71.0565948486328,71.2024307250977,70.9902801513672,71.0250015258789,71.0829849243164,71.1277770996094,71.4357604980469,71.1795120239258,71.2864608764648,71.357292175293,71.1430587768555,71.4652786254883,71.5121536254883,71.1211776733398,71.3368072509766,71.0538177490234,71.6024322509766,71.6906280517578,70.8569412231445,70.6999969482422,70.5243072509766,70.7493057250977,70.8513870239258,70.9222183227539,70.9951400756836,71.15625,70.4340286254883,70.5041656494141,70.9458312988281,70.9798583984375,71.2350692749023,70.0027770996094,69.7666702270508,69.8812484741211,69.5684051513672,70.2458343505859,70.1152801513672,69.8027801513672,69.8791656494141,70.0833358764648,69.9694442749023,69.8909759521484,70.1753463745117,69.8201370239258,70.2395858764648,70.1316833496094,70.1064147949219,70.4486083984375,70.5250015258789,70.5187530517578,70.5729141235352,70.5437469482422,70.5666656494141,70.497917175293,70.529167175293,70.4420166015625,70.3194427490234,70.3812484741211,70.502082824707,70.3916702270508,70.3812484741211,70.3812484741211,70.4375,70.4916687011719,70.5229187011719,70.4937515258789,70.4972229003906,70.3625030517578,70.5875015258789,70.5104141235352,70.4958343505859,70.6097259521484,70.5583343505859,70.4875030517578,70.4250030517578,70.375,70.5374984741211,70.5611114501953,70.6513900756836,70.8159713745117,70.9520874023438,70.689582824707,70.6312484741211,70.6347198486328,70.6916656494141,70.845832824707,70.5999984741211,70.5500030517578,70.8583374023438,70.8638916015625,70.8152770996094,70.7409744262695,71.1111145019531,70.779167175293,70.5652770996094,70.6291656494141,70.4312515258789,70.4222259521484,70.3756942749023,70.5250015258789,70.6326370239258,70.4798583984375,70.5354156494141,70.8652801513672,71.1128463745117,71.1809005737305,71.1927108764648,70.9631958007812,71.0402755737305,71.1493072509766,71.0409698486328,71.1069412231445,71.1736068725586,70.9652786254883,71.2895812988281,70.9076385498047,70.7121505737305,70.4750366210938,70.7392349243164,70.4375,70.122917175293,70.0493087768555,69.8041687011719,69.9677124023438,69.8645858764648,69.8305587768555,68.9888916015625,69.2916641235352,69.2097244262695,69.0694427490234,68.8722229003906,68.6592864990234,68.2387084960938,68.4409713745117,68.3548583984375,68.6274337768555,68.3756942749023,68.2006912231445,68.0739974975586,67.3198852539062,66.7919692993164,66.9486083984375,66.875,66.7291641235352,66.8222198486328,66.8333358764648,66.7583312988281,66.8361129760742,66.8388900756836,66.7972183227539,66.6680526733398,66.8125,66.8361129760742,66.6944427490234,66.8236083984375,66.8638916015625,66.7512359619141,66.795524597168,66.9180526733398,66.9138870239258,66.7427444458008,66.918342590332,66.9155654907227,66.8907241821289,67.3191299438477,67.2729187011719,66.7569427490234,66.5830230712891,66.9375,67.1361083984375,67.2479858398438,67.6827087402344,67.8902816772461,67.9583358764648,67.7472229003906,67.8673629760742,67.7965316772461,67.0533599853516,66.7077255249023,66.8798522949219,66.8205947875977,66.7109451293945,66.6982879638672,66.4163360595703,66.4044036865234,66.5751419067383,66.3048248291016,66.0043029785156,66.4294128417969,66.4872741699219,66.8340454101562,66.7886199951172,67.1402206420898,67.1213455200195,66.7327575683594,66.5748291015625,66.3078079223633,66.2099227905273,66.2974243164062,66.1116485595703,66.1140289306641,66.1208343505859,66.1191329956055,66.0431976318359,65.9577789306641,66.1289978027344,65.9802398681641,65.9858016967773,65.9913558959961,66.0024642944336,66.0833282470703,66.2327117919922,66.2691345214844,66.0351791381836,66.3623352050781,66.0716018676758,66.1639633178711,66.3354187011719,66.0187454223633,66.0979156494141,66.0777740478516,66.1076354980469,66.1500015258789,65.9333343505859,66.0111083984375,66.0041656494141,65.9249954223633,65.988883972168,65.9111099243164,65.966667175293,65.9124984741211,66.1916656494141,65.8611068725586,66.0027770996094,66.033332824707,65.9111099243164,65.8555526733398,66.1111068725586,65.9624938964844,66.1305541992188,65.8999938964844,65.9166641235352,65.7999954223633,65.7999954223633,65.9111099243164,65.9124984741211,65.9138870239258,65.7999954223633,65.7999954223633,65.8624954223633,65.9638900756836,65.8666610717773,65.8805541992188,65.9805526733398,65.8333282470703,65.8527755737305,65.8777770996094,65.9152755737305,65.9277801513672,65.9180526733398,65.8666610717773,65.9013900756836,65.8874969482422,66.0499954223633,65.9333343505859,66.2333297729492,65.9638900756836,65.9680557250977,65.9222183227539,66.0611114501953,66.055549621582,66.2777786254883,66.033332824707,65.966667175293,66.1499938964844,66.25,66.1999969482422,66.1333312988281,65.8236083984375,65.8763885498047,65.8541641235352,65.8138885498047,65.8263854980469,65.805549621582,65.8119277954102,65.8399124145508,65.8567733764648,65.8901062011719,66.0757064819336,66.0412445068359,65.9759063720703,66.1890335083008,66.647216796875,66.6791687011719,66.6965255737305,66.7347183227539,66.7416687011719,66.7458343505859,66.716667175293,66.7333297729492,66.6999969482422,66.6555557250977,66.5097198486328,66.625,66.7013854980469,66.7180557250977,66.6791687011719,66.7347183227539,66.5166625976562,66.375,66.6611099243164,66.4555511474609,66.6972198486328,66.3680572509766,66.5,66.2847213745117,66.4590225219727,66.5152740478516,66.5048599243164,66.4333343505859,66.4499969482422,66.5527801513672,66.1666641235352,66.375,66.272216796875,66.3944396972656,66.3777770996094,66.3555526733398,66.3930511474609,65.9416656494141,66.2125015258789,66.3263854980469,66.3986053466797,66.2750015258789,66.5208358764648,66.3375015258789,66.3249969482422,66.1555557250977,66.3666687011719,66.2361068725586,66.1194458007812,66.3486099243164,66.2763900756836,66.3555526733398,66.2305526733398,66.2305526733398,66.3361129760742,66.2055511474609,66.1999969482422,66.1999969482422,66.2611083984375,66.1199569702148,66.018310546875,66.2944412231445,66.3499984741211,66.3333282470703,66.3666610717773,66.1857986450195,66.3333282470703,66.3999938964844,66.3166656494141,66.3166656494141,66.3499984741211,66.3499984741211,66.3277740478516,66.3305511474609,66.2750015258789,66.2750015258789,66.3277740478516,66.2847213745117,66.3111114501953,66.3722229003906,66.1382675170898,66.0546188354492,66.0965957641602,66.3027801513672,66.1416625976562,66.3861083984375,66.3555526733398,66.4166641235352,66.4416656494141,66.4805526733398,66.2055511474609,66.3869323730469,66.3210906982422,66.375,66.375,66.2607955932617,66.0990676879883,66.1240615844727,66.1254501342773,66.0768432617188,66.2441329956055,66.375,66.375,66.375,66.2916641235352,66.3583297729492,66.375,66.2441329956055,66.0810089111328,66.1254501342773,66.1282348632812,66.1324005126953,66.0490646362305,66.1157302856445,66.1324005126953,66.1324005126953,66.1157302856445,66.0490646362305,66.076530456543,66.076530456543,66.1324005126953,66.1324005126953,66.1157302856445,66.03466796875,66.088264465332,66.2730407714844,66.2555541992188,66.1083297729492,66.2555541992188,66.2999954223633,66.1611099243164,65.9055557250977,66.2055511474609,66.2777786254883,66.216667175293,66.2611083984375,66.1611099243164,66.2555541992188,66.2444458007812,66.2111129760742,66.3388900756836,66.2333297729492,66.3444442749023,66.1999969482422,66.2347183227539,66.147216796875,66.0555572509766,66.2583312988281,66.3666687011719,66.3708343505859,66.216667175293,66.408332824707,66.3930511474609,66.1972198486328,66.3916625976562,66.2832183837891,66.5683135986328,66.7125015258789,66.7666702270508,66.6370620727539,66.5213470458984,66.75,66.8291625976562,66.7944412231445,66.7249984741211,66.5166625976562,66.5999984741211,66.5999984741211,66.5749969482422,66.5499954223633,66.5999984741211,66.591667175293,66.5749969482422,66.5749969482422,66.5749969482422,66.533332824707,66.533332824707,66.5749969482422,66.4258193969727,66.1049346923828,66.1049346923828,66.1049346923828,66.1049346923828,66.1049346923828,66.1049346923828,66.1049346923828,66.1049346923828,66.1041107177734,66.1032867431641,66.1016464233398,66.0999984741211,66.0999984741211,66.0999984741211,66.0895843505859,66.0979156494141,66.09375,66.0999984741211,66.0999984741211,66.0999984741211,66.0999984741211,66.0625,66.0062484741211,66.0187454223633,66.0374984741211,66.0374984741211,66.0583343505859,66.0979156494141,66.0999984741211,66.2983016967773,66.6875,67.1789474487305,67.4752578735352,68.01953125,69.3564147949219,69.8618087768555,69.8850708007812,70.34375,70.3159713745117,70.1732635498047,69.6587219238281,69.2295913696289,69.6979217529297,70.227783203125,69.2675399780273,69.7430953979492,70.2072906494141,70.4267349243164,70.4364624023438,70.3680572509766,70.294792175293,70.1482620239258,70.0819473266602,70.2083358764648,70.2652816772461,70.2753448486328,69.9701385498047,69.9461822509766,70.0364608764648,70.0673599243164,69.9944458007812,69.8534774780273,69.5902786254883,69.7979202270508,69.875,69.8187561035156,69.6645889282227,69.8097229003906,69.8798599243164,69.8218765258789,69.8131942749023,69.8034744262695,69.7937545776367,69.9208374023438,69.9208374023438,69.8274307250977,69.4763946533203,69.2204895019531,69.680908203125,69.7701416015625,69.6607666015625,69.4718780517578,69.7128524780273,69.5909729003906,69.3399353027344,69.3795166015625,69.4670181274414,69.4670181274414,69.3399353027344,69.3322906494141,69.276741027832,69.0392761230469,69.1559753417969,69.0250015258789,69.3291702270508,69.3677139282227,69.4138946533203,69.1460647583008,68.9336318969727,68.6247634887695,68.6341705322266,68.7256851196289,68.6735992431641,68.7819366455078,68.6735992431641,68.6735992431641,68.7819366455078,68.6708221435547,68.2854080200195,68.494743347168,68.6376495361328,68.7819366455078,68.5633163452148,68.5023651123047,68.4290008544922,67.8748321533203,67.417350769043,67.7861022949219,67.4138793945312,66.9624862670898,67.4340133666992,67.5881805419922,67.6791534423828,67.7487564086914,66.9401245117188,67.3475723266602,67.2093734741211,66.8801193237305,66.4928741455078,66.4441299438477,66.142707824707,66.0999984741211,66.0999984741211,66.0999984741211,66.0618057250977,65.9770812988281,65.9180526733398,66.051383972168,66.0715255737305,66.0840301513672,65.9993057250977,66.022216796875,66.0499954223633,66.0499954223633,66.0499954223633,66.0499954223633,66.0499954223633,66.0562515258789,66.0687484741211,66.0611114501953,66.0694427490234,66.0652770996094,65.9701385498047,66.0798568725586,66.0166625976562,66.0250015258789,66.095832824707,66.09375,66.09375,66.09375,66.09375,66.09375,66.09375,66.095832824707,66.09375,66.0951385498047,66.0965270996094,66.0458297729492,66.0979156494141,66.0999984741211,66.0999984741211,66.3249969482422,66.2215270996094,66.2572021484375,66.4402389526367,66.927001953125,67.0357971191406,67.3757705688477,67.3725814819336,66.6736221313477,67.0387802124023,67.5124435424805,66.942024230957,66.8046188354492,67.1372909545898,67.3064804077148,67.2758941650391,67.0702133178711,67.2149658203125,66.5849380493164,66.9216156005859,66.4632110595703,66.7419204711914,66.6159744262695,66.8486099243164,66.8125,66.862060546875,66.5214920043945,66.4661865234375,66.6257629394531,67.5361099243164,67.6263885498047,67.3333358764648,67.2513885498047,67.1847229003906,67.1749954223633,66.6827850341797,66.7189636230469,66.6335525512695,66.5256576538086,67.0578918457031,67.2939758300781,67.6104202270508,67.2749481201172,66.7417526245117,67.9542007446289,68.6598434448242,68.8584518432617,68.1482925415039,68.6981582641602,68.908447265625,68.5186767578125,69.5067291259766,69.0278854370117,67.9691162109375,67.908935546875,68.362907409668,68.2816162109375,67.0985565185547,66.4103240966797,66.2411422729492,66.1036987304688,66.1335296630859,66.3549346923828,66.3113632202148,66.1708297729492,66.1310653686523,66.2284393310547,66.156379699707,66.1236114501953,66.1708297729492,66.1395797729492,66.0999984741211,66.0999984741211,66.0999984741211,66.1002578735352,66.0980453491211,66.0980453491211,66.0921783447266,66.0844116210938,66.0894012451172,66.0952072143555,66.0888366699219,66.0774688720703,66.0344085693359,65.9963455200195,65.9720611572266,65.9508209228516,66.0004119873047,66.0230407714844,66.0377502441406,66.0374984741211,66.113883972168,66.113883972168,66.1069412231445,66.0444412231445,66.0036010742188,66.0538558959961,66.0391464233398,66.0379104614258,66.0383224487305,66.0569458007812,66.051383972168,66,66,66,66,66.0791625976562,66.1166687011719,66.0999984741211,66.1236114501953,66.1305541992188,66.0902786254883,66.1472244262695,66.2666625976562,66.1833343505859,66.1277770996094,66.1555557250977,66.0999984741211,66.0999984741211,66.1555557250977,66.1277770996094,66.0999984741211,66.0999984741211,66.0784683227539,66.0569458007812,66.0999984741211,66.0999984741211,66.0999984741211,66.0999984741211,66.1555557250977,66.2111129760742,66.238883972168,66.1277770996094,66.0999984741211,66.1049346923828,66.1172637939453,66.122200012207,66.2564697265625,66.5136795043945,66.8532867431641,66.8508224487305,67.0399627685547,66.8107452392578,66.6341018676758,66.6907348632812,66.3573989868164,66.4791488647461,66.4351425170898,66.396728515625,66.505973815918,66.6416473388672,66.7348861694336,66.5574035644531,66.587287902832,66.3292541503906,66.1842269897461,66.2917938232422,66.0962448120117,66.0951080322266,66.0941314697266,66.0986099243164,66.0999984741211,66.2874984741211,66.258903503418,66.7075653076172,66.4746398925781,67.0268325805664,66.7597198486328,68.2191314697266,69.1052474975586,69.5791702270508,69.3329925537109,69.573616027832,69.7402801513672,69.6373443603516,69.4889297485352,69.7347259521484,69.6624984741211,69.6795120239258,69.6975708007812,69.5986099243164,69.7718734741211,69.8673629760742,69.8687515258789,69.955207824707,69.9437484741211,69.6128463745117,69.6690979003906,69.7659759521484,69.1873550415039,68.4723587036133,67.0231857299805,66.6666107177734,66.5749969482422,66.6927108764648,66.4890594482422,66.1361541748047,66.0790100097656,66.0888900756836,66.0631942749023,66.03125,66.0534744262695,66.0465240478516,66.0701370239258,66.0413513183594,66.0901107788086,66.0864028930664,66.0707473754883,66.077995300293,66.0816955566406,66.0815505981445,66.092658996582,66.0874176025391,66.0846252441406,66.08447265625,66.0944213867188,66.1209716796875,66.2301635742188,66.2168121337891,66.3854064941406,66.7095642089844,66.5099792480469,67.1474227905273,67.203742980957,67.3500900268555,67.3098678588867,67.3192977905273,68.1280364990234,69.4383926391602,69.9365234375,69.3115234375,68.5374755859375,68.3523406982422,67.2158584594727,67.2624969482422,66.6875,66.0999984741211,66.1049346923828,66.0749969482422,66.0298614501953,65.9347229003906,65.9902801513672,65.9013900756836,65.9291687011719,65.8708343505859,65.90625,65.9402770996094,65.8444442749023,65.9569396972656,65.872917175293,65.8374938964844,65.8833312988281,65.8499984741211,65.8166656494141,65.8166656494141,65.8499984741211,65.8499984741211,65.8499984741211,65.8499984741211,65.8555526733398,65.8861083984375,65.8916625976562,65.8874969482422,65.8763885498047,65.8319396972656,65.8499984741211,65.8388900756836,65.7944412231445,65.805549621582,65.805549621582,65.8166656494141,65.8166656494141,65.8472213745117,65.8895797729492,65.9076385498047,65.8465270996094,65.845832824707,65.8826370239258,65.8944396972656,65.9027786254883,65.9243087768555,65.8874969482422,65.908332824707,65.9291687011719,65.9958343505859,65.9958343505859,65.997917175293,66,66,66.1111068725586,66.1500015258789,66.2874984741211,66.2710876464844,66.3848495483398,66.5840225219727,66.7627258300781,67.585334777832,68.4292144775391,68.8328094482422,69.0852737426758,69.0322723388672,69.2809371948242,69.448616027832,69.3958358764648,69.3534774780273,69.2687530517578,69.4194488525391,69.3979187011719,69.3369369506836,69.2429656982422,69.4770889282227,69.4833374023438,69.5361099243164,69.5416717529297,69.5006942749023,69.4066009521484,69.4597244262695,69.4812545776367,69.509033203125,69.5430603027344,69.6743087768555,69.6291656494141,69.7527770996094,69.6833343505859,69.6326446533203,69.6159744262695,69.5652770996094,69.5409774780273,69.5895843505859,69.6402816772461,69.6180572509766,69.4625015258789,69.502082824707,69.446533203125,69.4937515258789,69.4572906494141,69.5975723266602,69.5510406494141,69.526741027832,69.8232650756836,70.2118072509766,70.2260360717773,70.470832824707,70.3631896972656,70.4170150756836,70.5142364501953,70.203125,70.2923583984375,70.1371536254883,70.2767333984375,70.2600708007812,70.1041641235352,70.1850662231445,70.1548614501953,70.2447891235352,70.4406280517578,70.0909729003906,70.1232604980469,70.0690994262695,70.2218704223633,70.0006942749023,70.0631942749023,70.0465240478516,70.1118011474609,70.3166656494141,69.9027786254883,70.3499984741211,70.2402801513672,70.1173629760742,69.9270858764648,70.0284729003906,70.1125030517578,70.1041641235352,70.0215301513672,69.9798583984375,70.2121505737305,70.0829849243164,69.9246520996094,70.0204849243164,69.9947891235352,69.7934036254883,69.8965301513672,70.0003433227539,70.1784744262695,70.1822891235352,69.9809036254883,69.765625,69.9524307250977,69.9902801513672,69.8958358764648,70.0329818725586,70.1260375976562,70.2732620239258,70.6687469482422,70.3784713745117,70.5204849243164,70.2715301513672,70.5430526733398,70.4027786254883,70.3017349243164,70.1055526733398,70.4305572509766,70.2590255737305,70.4916687011719,70.2781219482422,70.2628479003906,69.7086791992188,69.6684036254883,69.7614593505859,69.7100677490234,68.9732208251953,69.5151596069336,69.1895751953125,69.7298965454102,70.6503448486328,70.9437484741211,70.8739547729492,70.8187484741211,70.8381958007812,70.8194427490234,70.8864593505859,70.6652755737305,70.5763931274414,70.5142364501953,70.5829849243164,70.0947952270508,70.1927108764648,70.158332824707,70.5857620239258,70.640625,70.6951370239258,70.6118087768555,70.6729202270508,70.7034759521484,70.667366027832,70.7395858764648,70.7395858764648,70.7395858764648,70.7395858764648,70.7395858764648,70.7517395019531,70.8006973266602,70.8937530517578,70.8479156494141,70.8020858764648,70.8937530517578,70.8427047729492,70.796875,70.7927093505859,70.9840240478516,71.1597213745117,71.1750030517578,71.1340255737305,70.9902801513672,70.9402770996094,70.9562530517578,70.9447937011719,70.8135452270508,70.8375015258789,70.9562530517578,70.7895812988281,70.455207824707,70.5562515258789,70.513542175293,70.4895858764648,70.5427093505859,70.3802108764648,70.4156265258789,70.5083312988281,70.2437515258789,70.3499984741211,70.2444458007812,70.5395812988281,70.5510406494141,70.4565963745117,70.3979187011719,70.3166656494141,70.345832824707,70.5041656494141,70.6388931274414,70.4652786254883,70.4958343505859,70.5885467529297,70.470832824707,70.5124969482422,70.220832824707,70.2750015258789,70.5649337768555,70.6020812988281,70.75,70.542366027832,70.3916702270508,70.3854141235352,70.4086837768555,70.323616027832,70.4069442749023,70.0069427490234,70.5288238525391,70.3788223266602,70.415283203125,70.4691009521484,70.6566009521484,70.5322952270508,70.3517379760742,70.6291656494141,70.3489608764648,70.4461822509766,70.3333358764648,70.6472244262695,70.2753448486328,70.5364608764648,70.5930557250977,70.1434020996094,70.2895812988281,70.5538177490234,70.2701416015625,70.2618103027344,70.3784713745117,70.1763916015625,70.0878524780273,70.5024337768555,70.1354217529297,70.1222229003906,70.2548599243164,70.323616027832,70.3017349243164,70.4184036254883,70.5277786254883,70.3204879760742,70.484375,70.1465301513672,70.5392379760742,70.2173614501953,70.3510437011719,70.7659759521484,70.5541687011719,70.7583312988281,70.761116027832,70.4763870239258,70.4416656494141,70.5784759521484,70.6354141235352,70.7881927490234,70.7868041992188,70.6840286254883,70.8375015258789,70.6923599243164,70.5763854980469,70.7694473266602,70.7125015258789,70.6638870239258,70.7750015258789,70.9208374023438,70.9208374023438,70.7097244262695,70.7027740478516,70.8013916015625,70.7611083984375,70.9097213745117,71.2763900756836,71.2583312988281,71.2131958007812,71.5076370239258,70.9812469482422,71.03125,71.8993072509766,71.6388931274414,71.7069473266602,71.8798599243164,71.8694458007812,72.0534744262695,72.5263900756836,72.5847244262695,72.5847244262695,72.5555572509766,72.4388885498047,72.5069427490234,72.5263900756836,72.3708343505859,72.4583358764648,72.4388885498047,72.3319473266602,72.341667175293,72.4388885498047,72.2541656494141,71.8472213745117,71.595832824707,71.875,71.6902770996094,71.7194442749023,71.6999969482422,71.9722213745117,71.5833358764648,71.6999969482422,71.4847183227539,71.0250015258789,71.455207824707,71.1572875976562,71.2197875976562,71.3538208007812,71.5121536254883,71.3277740478516,71.2072906494141,71.2277755737305,71.2888870239258,71.2215270996094,70.9347229003906,71.1798629760742,70.9284744262695,70.7839813232422
